,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
239,2016-11-04,4.36,4.38,4.32,4.35,4.07955,89437,2016-11-04,-0.2704499999999994,4.089550000000001,4.1095500000000005,4.049550000000001,-0.011363545486292263,4.251172049999998,0.06912380045786244,4.087178857142858,1.0401238112128472,0.014707504504173158,0.28107949796868864,-0.020689781961245796,4.3866546988974084,4.115689401102588,-2.4828213851554373,True,False,4.15520496910452,4.202009531819023,4.229109891526193,-1.0,-1.3239335553786769e-09,39797.08173220621,248911.7724332555,-0.05620967307692304,-0.11350124358974423,-0.5291850565691946,MACD,SIGNAL,38.14901456406196,-0.17054912941175981,4.149094619714593,4.1297653715364335,0.036043191172829496,0.3991102175744018,4.343082145061725,4.20335900675365,0.3448247334739135,4.2801896386625975,4.205678239346581,4.188754488888889,4.177961149428104,4.233753569229899,PPO,SIGNAL,HISTO
240,2016-11-07,4.32,4.5,4.32,4.4,4.126441000000002,114299,2016-11-07,-0.2735589999999988,4.0464410000000015,4.226441000000001,4.0464410000000015,0.004566075538898808,4.243669399999998,0.0741884990898463,4.088325055555556,1.0379970629373874,0.04362112532325063,0.36279151034542223,-0.05227289085194757,4.389078858216097,4.098259941783899,-1.5801424942972173,False,False,4.143699381462713,4.186895825455219,4.215420705989367,-1.0,-12699.88888888864,38879.859509984235,260520.8835443667,-0.06390459615384625,-0.11241921794871867,-0.6072395457416192,MACD,SIGNAL,41.77985265077103,-0.18378819999999418,4.132472930680631,4.115803146001976,0.021028509517557574,0.27505220170195555,4.331113253086418,4.198150718406253,0.4444433474386308,4.263228764677331,4.181747035901227,4.1720820000000005,4.151984682026144,4.230751005425694,PPO,SIGNAL,HISTO
241,2016-11-08,4.45,4.45,4.35,4.38,4.107685,85617,2016-11-08,-0.27231499999999986,4.177685,4.177685,4.077685,-0.00227783738067644,4.234291149999999,0.07902261562783543,4.089763373015873,1.0353389093211884,0.024344612598093705,0.272253378358342,-0.061643967344136616,4.389175476630556,4.079406823369442,-1.602150839909712,False,False,4.129293628877628,4.171053660364175,4.2010559451907845,-1.0,-34246.79999999985,9558.674894599635,181615.08298695242,-0.06240162179487285,-0.10394273717948721,-0.5984992466983268,MACD,SIGNAL,40.74942580372524,-0.18448614705881816,4.11484161247167,4.100074462234414,0.005937399550497674,0.09522737167568252,4.319535123456788,4.195317129476217,0.42307416270395276,4.247373624290356,4.164451329182972,4.155826422222223,4.12712003880719,4.228185288567656,PPO,SIGNAL,HISTO
242,2016-11-09,4.38,4.4,4.32,4.39,4.117063,64468,2016-11-09,-0.27293699999999976,4.107063,4.127063000000001,4.0470630000000005,0.016203721415850875,4.226788549999998,0.08277622202471935,4.091202626984127,1.0331408476621506,0.019431327623599656,0.20552682871967262,-0.09794992206823162,4.389029945168448,4.064547154831549,-1.3255684702212105,False,False,4.124401377326577,4.16025552829134,4.189856885832014,-1.0,48350.99999999893,13099.4248945984,198168.4952091738,-0.06534735897435962,-0.09853222435897457,-0.6331113144380336,MACD,SIGNAL,41.52597317125841,-0.19313178823528787,4.106647384319068,4.096916787265448,-0.00864640210624369,-0.17957037867525888,4.308796407407405,4.186454103506794,0.19999893370866773,4.242916365946154,4.143573896994642,4.1433220888888895,4.107736787173204,4.226442851842682,PPO,SIGNAL,HISTO
243,2016-11-10,4.36,4.36,4.26,4.32,4.051415,542859,2016-11-10,-0.26858499999999985,4.0914150000000005,4.0914150000000005,3.991415,0.014084595177396688,4.219754849999999,0.09140670258639232,4.092341349206349,1.0311346219489632,0.02468273430394085,1.7104635700513457,-0.05092591107057671,4.3989119870693285,4.04059771293067,-1.841657616309852,False,False,4.0952068263959465,4.138487422633072,4.171397967721078,-1.0,108571.80000000194,116794.81312989455,96578.62028657552,-0.07027690384615504,-0.09288118589743544,-0.688928247369469,MACD,SIGNAL,37.7919997990755,-0.20207078823528857,4.07818642292864,4.065047660700015,-0.023807489302684916,-0.7052212077595579,4.2982024166666655,4.143577184743889,0.30434560884188816,4.2311593429983665,4.117296126384214,4.1191469777777785,4.086005104656865,4.205906134243119,PPO,SIGNAL,HISTO
244,2016-11-11,4.32,4.35,4.21,4.26,3.995145,81068,2016-11-11,-0.26485499999999984,4.055145,4.085145,3.945145,0.021582871783856723,4.208500899999999,0.10429332548656262,4.093253968253969,1.0281553337857483,0.035042532874276076,0.2555738024647464,-0.04460088432334743,4.412915817953662,4.004085982046336,-2.0457291874108297,True,False,4.055182095837568,4.109818938106458,4.1478975720249345,-1.0,-23162.28571428579,371507.39921048126,331710.31747827504,-0.07334286538461665,-0.07520671153846159,-0.7282506960751757,MACD,SIGNAL,34.895577474904215,-0.19729855294117016,4.038643350721621,4.019432670794398,-0.040135355976569864,-2.1146079977535512,4.287000577160493,4.089172983812775,0.6000018956357694,4.188367085348329,4.093659449970407,4.0880944,4.056762317728759,4.20049835767483,PPO,SIGNAL,HISTO
245,2016-11-14,4.28,4.29,4.12,4.17,3.91074,99437,2016-11-14,-0.2592599999999998,4.02074,4.03074,3.8607400000000003,0.014598371605338294,4.189744299999999,0.12189381113391792,4.0938641984126996,1.023420440185699,0.043470033804343805,0.3144899583720168,-0.028776650966313343,4.428656169822478,3.95083243017752,-2.28891276271174,True,False,3.997405257502541,4.070003150485166,4.11627656242161,-1.0,-40944.64705882356,359711.4188183241,320831.55930833984,-0.07941464743589943,-0.06077859615384629,-0.7963186482020534,MACD,SIGNAL,31.051276250605795,-0.21697628235293553,3.9812100504802634,3.9517474964424313,-0.05859703439651861,-16.912929441186247,4.2755092839506155,4.06004226077306,0.6666686412849206,4.128091373472564,4.059963934649141,4.0457878,4.01508325122549,4.19141351050663,PPO,SIGNAL,HISTO
246,2016-11-15,4.12,4.15,4.05,4.11,3.854471,239166,2016-11-15,-0.2555290000000001,3.864471,3.8944710000000002,3.7944709999999997,0.0378787532005654,4.1667675499999985,0.1393051397882441,4.09395434920635,1.0177855429208105,0.025943897359715647,0.760222466411242,0.0218976871274942,4.439805623984957,3.8937294760150403,-2.241816421667687,True,False,3.9402315545015254,4.026896720388133,4.081369154098728,-1.0,47833.20000000085,384683.99381832505,375125.3189237254,-0.09600699358974563,-0.05236217948717936,-0.9694787366990114,MACD,SIGNAL,28.77537352362249,-0.2546423470588186,3.9213770963065837,3.8844258338149995,-0.07927808521520127,6.059202821513011,4.263120694444443,4.015075566809195,0.6842119047218157,4.065961420016822,4.015565346276789,3.9991048222222223,3.9637432263071894,4.1675300545970915,PPO,SIGNAL,HISTO
247,2016-11-16,4.09,4.09,3.89,3.96,3.713797,264630,2016-11-16,-0.24620299999999995,3.843797,3.843797,3.643797,-0.034146378254049994,4.137694899999999,0.168660780251503,4.092046087301588,1.0111554981846533,0.053853239689729875,0.8413115893911322,0.022727413480058238,4.4682700292929445,3.807119770707053,-2.5133163701003407,True,False,3.8496577327009156,3.9642767763105065,4.03235953355223,-1.0,-79389.00000000017,231227.8143311452,218128.3894365468,-0.11819025000000227,-0.05410559615384525,-1.1976315481056767,MACD,SIGNAL,24.032855962479474,-0.30143092941175986,3.829765121783166,3.777010487433266,-0.10388845085004077,3.3249814782671328,4.249892694444444,3.9629741691936906,0.8260887034461412,3.9547538200277024,3.953614949454538,3.933040111111111,3.894054308905228,4.130310979679637,PPO,SIGNAL,HISTO
248,2016-11-17,3.91,4.27,3.81,4.1,3.845093,592205,2016-11-17,-0.2549069999999998,3.6550930000000004,4.015093,3.5550930000000003,0.007371053074201969,4.111435799999999,0.17140507261075552,4.0908858650793665,1.0050233459447135,0.11963299717328033,1.8960069648647395,0.0,4.44738974231708,3.775481857682918,-1.5538793335763053,False,False,3.8478318396205493,3.9404400210484054,4.007390662411932,-1.0,154488.26086956423,390082.5752007093,273287.76207081473,-0.13321955128205332,-0.05620967307692304,-1.3491371304821884,MACD,SIGNAL,34.82891543954452,-0.334325123529406,3.813761293216852,3.7778239270935625,-0.12807383395256036,2.53057214135913,4.235420043209875,3.9245083861296597,0.45205459442720736,3.9423203596954415,3.9177888046211895,3.903029666666667,3.835770327859477,4.085458885783823,PPO,SIGNAL,HISTO
249,2016-11-18,4.2,4.2,4.05,4.07,3.816958,114551,2016-11-18,-0.2530420000000002,3.946958,3.946958,3.7969579999999996,0.004938125986980213,4.088927949999999,0.17926213892172105,4.088693896825398,1.0000572439953948,0.03929831032984915,0.367731985333346,0.04422605645647659,4.440281742286572,3.7375741577134254,-1.517163365537887,False,False,3.83548230377233,3.915743616838725,3.981999640757008,-1.0,-84004.06666666604,352559.75853404356,-18947.640676437702,-0.15474151923077217,-0.06390459615384625,-1.5595913136313628,MACD,SIGNAL,33.72294117447959,-0.3447202882352891,3.794643511205738,3.7703565160659593,-0.15182779227633514,2.142824251887176,4.219963256172838,3.908839306635244,0.41176562828316915,3.9300809954336287,3.878364226063667,3.872602377777778,3.7898681399509804,4.077404043439926,PPO,SIGNAL,HISTO
250,2016-11-21,4.2,4.2,3.98,4.05,3.798202,164464,2016-11-21,-0.25179799999999997,3.948202,3.948202,3.728202,-0.03571400463330267,4.061262049999999,0.17930014932171795,4.086500063492064,0.9938240516089707,0.05792214316142222,0.5295357527905861,0.037036734749757924,4.412690342670566,3.7098337573294318,-1.467149084901156,False,False,3.820570182263398,3.8922352934709807,3.9574932886560736,-1.0,-59805.09090909124,256273.5565138413,-103437.86230448281,-0.16820765384615655,-0.06240162179487285,-1.6828659706216536,MACD,SIGNAL,32.971285503285515,-0.34636724117646533,3.7765485502703955,3.761449644104494,-0.17495022714843855,1.9084100151907144,4.204101234567901,3.892878142884652,0.5384612860838586,3.910150485756856,3.8460282830600776,3.845301288888889,3.7565316913398688,4.065681875738613,PPO,SIGNAL,HISTO
251,2016-11-22,4.03,4.22,4.01,4.2,3.938875,170257,2016-11-22,-0.2611250000000003,3.768875,3.9588749999999995,3.7488749999999995,0.037036734749757924,4.042505499999999,0.17089320299640914,4.0849817063492075,0.9896018613049873,0.05331471549617593,0.5476655596796249,-0.01904757068960041,4.377456177872961,3.707554822127037,-0.6064050423478609,False,False,3.867892109358039,3.901563234776785,3.955010850168597,-1.0,137827.09523809594,394100.65175193915,9416.6579336141,-0.16658453205128465,-0.06534735897435962,-1.6537094640943426,MACD,SIGNAL,43.197525036642205,-0.32644764705881757,3.8164761932609603,3.828876829676048,-0.19403598769985295,1.7302113396863965,4.188441833333332,3.845188920640053,0.2307711236028787,3.9113397412635513,3.842485447244148,3.8530121999999998,3.7562037612745094,4.060106161064834,PPO,SIGNAL,HISTO
252,2016-11-23,4.195,4.2,4.01,4.05,3.798202,25891,2016-11-23,-0.25179799999999997,3.9432020000000003,3.948202,3.758202,-0.012195023631418023,4.022811149999999,0.17538482170098135,4.081391452380953,0.9856469777367765,0.050023669093955614,0.0836443588275012,0.024691156499838617,4.366565400533922,3.6790568994660755,-1.2806646996109035,False,False,3.8400160656148237,3.880890987821428,3.934103003479451,-1.0,-14989.526315789488,396849.5737120118,165621.7593808666,-0.17409916666666803,-0.07027690384615504,-1.7133155265469173,MACD,SIGNAL,37.10168709752312,-0.28842135294117144,3.796283557044483,3.8065877547676568,-0.21237762206524333,1.6065822339430778,4.172319308641974,3.8333978130805035,0.36956579690055286,3.902017427133842,3.8148911916496804,3.8365482444444448,3.759045675735294,4.05834543602045,PPO,SIGNAL,HISTO
253,2016-11-24,4.1,4.19,4.065,4.1,3.845093,74475,2016-11-24,-0.2549069999999998,3.845093,3.9350930000000006,3.8100930000000006,-0.03529408517858675,4.005930299999999,0.17543235533244037,4.078834801587302,0.9821261450552173,0.032508966623174006,0.2565141881757917,0.01707292905529209,4.349777716451582,3.662082883548416,-0.9168052249838198,False,False,3.8420468393688942,3.873731390257143,3.922235003015524,-1.0,-32769.00000000089,270355.5737120128,-119727.0014886965,-0.1786681025641048,-0.07334286538461665,-1.7424601737944587,MACD,SIGNAL,40.13429377128932,-0.2569640294117592,3.800317767584158,3.817516172245864,-0.22859580723909861,1.509153045449867,4.155704712962962,3.8269245987176603,0.24444518163788112,3.8994660361935245,3.7976771032389443,3.8350894444444443,3.7713624050653594,4.053987681671573,PPO,SIGNAL,HISTO
254,2016-11-25,4.2,4.32,4.2,4.25,3.985767,349188,2016-11-25,-0.26423299999999994,3.9357670000000002,4.055767,3.9357670000000002,0.011904922090698527,3.992800699999999,0.16590118663518139,4.07673315873016,0.979411834068555,0.03010712869066358,1.2003975270729785,-0.03529408517858675,4.317967025804955,3.6676343741950435,-0.04239692399226975,False,False,3.899534903621337,3.8961385122057144,3.9307059359467873,1.0,-58198.000000001295,172589.37371201144,-179970.38482203212,-0.17482066666666807,-0.07941464743589943,-1.6906957787740013,MACD,SIGNAL,48.2027881075252,-0.22335731764705358,3.855333311626184,3.8951787730303122,-0.23976570843492218,1.4176291734230642,4.138742774691357,3.855391036437912,0.010100748993479304,3.8998961705557664,3.8018840585863467,3.865099933333333,3.806927863888889,4.0478934724385285,PPO,SIGNAL,HISTO
255,2016-11-28,4.26,4.26,4.14,4.2,3.938875,123044,2016-11-28,-0.2611250000000003,3.9988749999999995,3.9988749999999995,3.8788749999999994,0.019417425473925047,3.9773264999999993,0.15487682540805472,4.0741858492063505,0.976226084721879,0.030465551712100563,0.4279362718345282,-0.021428453555901037,4.280885077799787,3.673767922200212,-0.24827148864067342,False,False,3.9152709421728025,3.9046858097645716,3.9317951444872157,1.0,9.107085456131843e-10,185115.70704534548,-71157.84946849581,-0.171574384615385,-0.09600699358974563,-1.646058970954174,MACD,SIGNAL,45.97826671478777,-0.19259404117646506,3.8788794873480326,3.922754959001728,-0.24767086157670906,1.339924978122367,4.121115092592592,3.890335969810623,0.03157925455673972,3.9001681463992117,3.8036952394444663,3.884064755555555,3.847378504248366,4.044503356362216,PPO,SIGNAL,HISTO
256,2016-11-29,4.115,4.22,4.09,4.12,3.863849,347856,2016-11-29,-0.256151,3.858849,3.9638489999999997,3.833849,-0.0072289608590373955,3.9595077499999993,0.14568848894126882,4.071410587301589,0.9725149711869872,0.033645207149658254,1.2072589471527064,-0.029126138210887626,4.245057188324886,3.673958311675112,-0.656597859550606,False,False,3.894702165303682,3.8965184478116575,3.9227356585555873,-1.0,-187307.07692307548,-100182.2032110637,-494282.85496300284,-0.16375914102564204,-0.11819025000000227,-1.5593985004787863,MACD,SIGNAL,42.5915014454704,-0.17365024117646533,3.869339500316095,3.9033417775758315,-0.2542993863031154,1.2796137969145682,4.102966401234567,3.8985294561617145,0.010309006364805464,3.899986483762565,3.7984254438959444,3.8861487333333335,3.8770954039215697,4.027595554180637,PPO,SIGNAL,HISTO
257,2016-11-30,4.23,4.23,4.09,4.15,3.891984,74783,2016-11-30,-0.25801600000000047,3.971984,3.971984,3.8319839999999994,-0.004796023259025201,3.9416889999999993,0.12938149130342447,4.0694465793650805,0.9686056624964926,0.03597137089977774,0.2601870172762663,-0.021686625638748697,4.195276722954711,3.6881012770452872,-0.3841739610454146,False,False,3.8936148991822095,3.895611558249326,3.918635437414842,-1.0,-10683.285714285443,-146065.04892534952,-542914.6226373613,-0.14909052564102554,-0.13321955128205332,-1.4108706245817522,MACD,SIGNAL,44.2499335699423,-0.15580251764705366,3.873142888603011,3.904112932690199,-0.2590284399444167,1.2288414503602856,4.084904543209876,3.903639536661666,0.22352979548416785,3.899669211930029,3.8039663740109417,3.8905252222222226,3.897777297140524,4.024863126303186,PPO,SIGNAL,HISTO
258,2016-12-01,4.15,4.21,4.1,4.17,3.91074,52456,2016-12-01,-0.2592599999999998,3.8907400000000005,3.95074,3.84074,0.01707292905529209,3.92949725,0.11936596795036275,4.067337444444445,0.9661104601407684,0.028127668932222627,0.18381448393799185,-0.028776650966313343,4.1634545471827105,3.6955399528172888,-0.15714068525628475,False,False,3.900464939509326,3.898637246599461,3.9175827124261966,1.0,14306.181818181894,-126821.13026506205,-397176.7039770748,-0.1335803269230773,-0.15474151923077217,-1.2578076521041666,MACD,SIGNAL,45.38267280672339,-0.14060005882352522,3.8830828615625173,3.913390324519766,-0.2616263762235623,1.1840553480413745,4.06661112037037,3.914208302089409,0.09588949052819806,3.899834681891892,3.8160436056327214,3.897610888888889,3.9104784163398696,4.023232010113864,PPO,SIGNAL,HISTO
259,2016-12-02,4.15,4.17,4.1,4.1,3.845093,392736,2016-12-02,-0.2549069999999998,3.8950930000000006,3.915093,3.845093,-0.002433018694394206,3.9177744000000003,0.11529737231288473,4.064413325396826,0.9639212566102615,0.018205021308977515,1.3725857887337192,-0.03902454374965697,4.143757249733254,3.691791550266746,-0.6303821027487384,False,False,3.878316163705596,3.887928397279569,3.907917417436037,-1.0,-392736.0,-519557.1302650607,-692146.5039770722,-0.10965372435897525,-0.16820765384615655,-1.0290368871862865,MACD,SIGNAL,42.1542855009394,-0.15077077058823063,3.8669178097940997,3.8867988182010778,-0.26372632571727816,1.149076335116637,4.0477677345679,3.892287851898725,0.03896150655774677,3.8994109855953463,3.827921042313562,3.8894831111111117,3.909041754003268,4.00562474129808,PPO,SIGNAL,HISTO
260,2016-12-05,4.1,4.14,4.04,4.11,3.854471,40243,2016-12-05,-0.2555290000000001,3.8444709999999995,3.8844709999999996,3.784471,0.027499993335661423,3.9041759000000007,0.10496700825895185,4.061563634920636,0.9612494721078745,0.025943897359715418,0.14190393966319412,-0.06569332082145646,4.109911236187546,3.698440563812455,-0.47352878608657056,False,False,3.8687780982233577,3.881236917823655,3.900791228444566,-1.0,16097.200000000428,-490760.04137617163,-675875.7484215171,-0.09372268589743715,-0.16658453205128465,-0.8775174612251354,MACD,SIGNAL,42.78049504834434,-0.1604887764705829,3.8590752642705484,3.8740592181420213,-0.26499626848836855,1.1199777196268954,4.028432277777777,3.892685185832425,0.07894688843836194,3.898846714284546,3.830582372525222,3.8821889111111116,3.9022386659313724,4.00406478608169,PPO,SIGNAL,HISTO
261,2016-12-06,4.06,4.06,3.92,4.0,3.75131,677904,2016-12-06,-0.24868999999999986,3.8113099999999998,3.8113099999999998,3.67131,-0.0147784156866041,3.8863571500000007,0.0986608374826053,4.056939753968255,0.957952887074204,0.03732029610989219,2.3665686395168533,-0.027499993335661423,4.079732391465907,3.6929819085340942,-1.3688019830949687,False,False,3.8217908589340155,3.8552515342589246,3.8808603979852903,-1.0,96843.42857143102,-359669.81280474074,-259487.60959367704,-0.08007608333333538,-0.17409916666666803,-0.7486372093633586,MACD,SIGNAL,37.917754447499966,-0.17621892941175954,3.8167339045646544,3.8156362867489024,-0.2675642884340903,1.1019960862861988,4.0088942037037025,3.858391802470472,0.2777781891584083,3.890920723200723,3.8198475300686465,3.856138155555556,3.8765066679738567,3.9659179362711354,PPO,SIGNAL,HISTO
262,2016-12-07,4.21,4.21,4.0,4.06,3.80758,44243,2016-12-07,-0.2524199999999994,3.9575800000000005,3.9575800000000005,3.7475800000000006,0.002469062993490165,3.8708830000000005,0.0837090575417592,4.054452873015874,0.9547238853760984,0.05515314189064969,0.1553410714185696,-0.03940902095294129,4.034952752781849,3.7068132472181525,-0.7562264091722801,False,False,3.81610651536041,3.8457172274071403,3.8710896782539184,-1.0,-18961.285714285874,-426982.09851902555,-280917.049593676,-0.063423660256412,-0.1786681025641048,-0.5926042117318618,MACD,SIGNAL,41.803532377461316,-0.17057928823528812,3.807275678170296,3.806458448283634,-0.2696464973351357,1.0865436736696834,3.98976136419753,3.832917375981418,0.015872586023052852,3.89046343847769,3.819633490803429,3.8423834444444447,3.8468127326797394,3.9643512552360445,PPO,SIGNAL,HISTO
263,2016-12-08,4.15,4.15,3.99,4.05,3.798202,28430,2016-12-08,-0.25179799999999997,3.8982020000000004,3.8982020000000004,3.7382020000000002,0.027919048237637415,3.8582223500000006,0.07349249999135644,4.051671071428572,0.9522545838449902,0.04212519502648889,0.1007749661230831,-0.03209887204524667,4.002267649983059,3.714177050016942,-0.8166867368379059,False,False,3.8089447092162456,3.8362141819257123,3.8613713211533955,-1.0,-7107.500000000157,-542661.3985190276,-415840.2682539656,-0.05783267948718196,-0.17482066666666807,-0.5404689700397454,MACD,SIGNAL,41.33913480633641,-0.17200121176470073,3.7978585061510945,3.797273421011547,-0.2712974635433625,1.0731927507102652,3.9714679444444436,3.824225198689064,0.08474527260142001,3.8892316770548807,3.807625750698555,3.827586755555556,3.8195438849673202,3.963157524860598,PPO,SIGNAL,HISTO
264,2016-12-09,4.03,4.06,3.91,3.94,3.69504,1306138,2016-12-09,-0.24495999999999984,3.7850400000000004,3.8150399999999998,3.6650400000000003,0.02604145551360109,3.8432171000000013,0.07469211198466343,4.048658492063493,0.9492569223938709,0.040594959729799804,4.5665727926047515,-0.020304516324586543,3.9896136394899417,3.696820560510061,-1.9838386686726233,False,False,3.763382825529748,3.80797934554057,3.8391938116662763,-1.0,-783682.8000000016,-1303181.9128047435,-783624.7825396828,-0.04875508974359288,-0.171574384615385,-0.4561872719585977,MACD,SIGNAL,36.53142955509793,-0.18349769411764072,3.7547069358127616,3.7423054805385716,-0.2745491725856572,1.067679786355578,3.9542744413580238,3.7662877713327902,0.5636374211184451,3.8575504977139503,3.7916444357760968,3.7963257777777772,3.7848090991013073,3.8955789967692924,PPO,SIGNAL,HISTO
265,2016-12-12,3.97,3.99,3.84,3.84,3.601258,62141,2016-12-12,-0.2387419999999998,3.7312580000000004,3.7512580000000004,3.601258,-0.01285336755708169,3.827743000000001,0.09037792839954137,4.045857063492064,0.9460895281100702,0.04165211156768006,0.23633509913829284,0.0,4.004883739663102,3.6506022603368997,-2.50597689071561,True,False,3.6985328953178493,3.7666350764324563,3.8074690367774395,-1.0,-62140.99999999999,-1324378.26574592,-833618.2243697483,-0.05067882692307979,-0.16375914102564204,-0.47500693579135883,MACD,SIGNAL,32.79722602950818,-0.1963829999999933,3.6909417333637182,3.6630838224716227,-0.2806907349722885,1.0719334139682268,3.938441367283949,3.757323053144744,0.5999999999999991,3.811081814257469,3.759479884873697,3.751726955555556,3.7370826575980387,3.892024068005237,PPO,SIGNAL,HISTO
266,2016-12-13,3.94,3.95,3.79,3.89,3.648149,587029,2016-12-13,-0.24185100000000004,3.698149,3.708149,3.548149,-0.002564027551949688,3.817426900000001,0.09857041548314036,4.0433542777777784,0.9441237739123006,0.0438578577793835,2.216027997954675,-0.017994879046881015,4.010624914346956,3.624228885653046,-1.7173296791972479,False,False,3.67837933719071,3.742937861145965,3.7862263652071144,-1.0,146757.25,-1225454.2157459208,-865784.40294118,-0.060417814102567746,-0.14909052564102554,-0.5674776079888091,MACD,SIGNAL,36.303161223827786,-0.20081108235293454,3.6634254144617815,3.638083802855748,-0.28763239062159346,1.077233768110426,3.9235634876543193,3.737895533230824,0.4035094283148752,3.7956765456271,3.7262244118203647,3.722341688888889,3.6901936174019596,3.865959896358101,PPO,SIGNAL,HISTO
267,2016-12-14,3.91,3.99,3.67,3.9,3.657527,1789704,2016-12-14,-0.24247299999999994,3.667527,3.7475270000000003,3.427527,-0.005102162944973759,3.814613400000001,0.10241220002438528,4.0408524365079375,0.9440120518967899,0.08749081004733535,6.458896362851463,-0.012820411168529998,4.015341312047796,3.613885487952206,-1.5338641291037345,False,False,3.6700384023144266,3.725855688916772,3.7690664498461657,-1.0,782995.4999999974,-363069.71574592317,63912.38277310238,-0.06654971153846567,-0.1335803269230773,-0.6266548341304863,MACD,SIGNAL,37.01092338927862,-0.23675747647058154,3.6485799937860706,3.630096105744029,-0.29458232897188136,1.0809384243655735,3.909727635802467,3.6968146171115834,0.45454756951781883,3.779873031769639,3.7002951219838973,3.700250577777777,3.651888983006535,3.812804137573193,PPO,SIGNAL,HISTO
268,2016-12-15,3.94,4.0,3.82,3.92,3.676284,592121,2016-12-15,-0.24371600000000004,3.696284,3.756284,3.576284,0.015544138779573793,3.8061729500000006,0.10663713891585046,4.039087428571429,0.9423348757137927,0.048962484944035926,2.1087458864016995,0.0,4.015181742275067,3.597164157724934,-1.2180460890131222,False,False,3.672536641388656,3.715941351133418,3.7566954565333432,-1.0,65791.22222222222,-451766.75439326523,90894.6441257624,-0.06522708974359315,-0.10965372435897525,-0.6161528414821522,MACD,SIGNAL,38.48323847404758,-0.25105063529411,3.646189324802173,3.6374211494081043,-0.30074118492802293,1.0811497400085528,3.896731194444442,3.692461998781124,0.4545447495560328,3.7680231610091894,3.684622816611464,3.687537822222222,3.628082390114378,3.8012851256099394,PPO,SIGNAL,HISTO
269,2016-12-16,3.98,3.98,3.8,3.86,3.620014,1210373,2016-12-16,-0.23998600000000003,3.740014,3.740014,3.560014,0.005208180030422639,3.7963257500000003,0.11439948447891966,4.03731680952381,0.9403091035721236,0.04972356460499881,4.1875073140726355,0.010362667105707362,4.0205487395786825,3.5721027604213176,-1.541193570959573,False,False,3.6515275848331936,3.6967558809067347,3.738471262328898,-1.0,-403457.6666666667,-771220.3543932658,531961.5584114777,-0.07129891025641344,-0.09372268589743715,-0.6760797216657701,MACD,SIGNAL,35.781216701551855,-0.2511633352941103,3.6256058836603917,3.6174729666130587,-0.307131882395883,1.081599884990611,3.883503191358022,3.668644615098197,0.4444451026505298,3.751695337056058,3.659691052358672,3.6673223777777775,3.611164651307189,3.774242995194088,PPO,SIGNAL,HISTO
270,2016-12-19,3.89,3.9,3.8,3.84,3.601258,207279,2016-12-19,-0.2387419999999998,3.6512580000000003,3.661258,3.561258,0.005235727777884755,3.7864785500000004,0.12242423193895303,4.036499769841271,0.9380598949343921,0.02776807437845333,0.7317746404050864,0.02343764317913347,4.026430044600349,3.5465270553996526,-1.5129402657176627,False,False,3.631419750899916,3.677656304725388,3.7201761606850448,-1.0,-41455.799999999996,-752871.0634841745,571507.2022617453,-0.08193957692308018,-0.08007608333333538,-0.7805167722409783,MACD,SIGNAL,34.901566227548926,-0.24684080588234547,3.6054566459832356,3.598110583148721,-0.31370817768599313,1.0820873669156925,3.871056709876541,3.6646046197968323,0.49090838592103647,3.7321859965411144,3.6324380854572187,3.648565888888889,3.5957862632352944,3.7698468601348023,PPO,SIGNAL,HISTO
271,2016-12-20,3.85,3.88,3.78,3.82,3.582501,340887,2016-12-20,-0.23749899999999968,3.6125010000000004,3.642501,3.542501,-0.007792255990357322,3.76865985,0.12498383059390827,4.0349458968253975,0.9340050514593257,0.02791346045681497,1.1957011310757326,0.04188498481926446,4.01362815796406,3.52369154203594,-1.489463469917631,False,False,3.6118522505399504,3.6586252437803104,3.7018194725937055,-1.0,-68177.4,-958875.5587222705,266578.65702365024,-0.09119766666666962,-0.063423660256412,-0.8735889285677537,MACD,SIGNAL,34.001325367654374,-0.2362981117646994,3.585640668030526,3.579135884156809,-0.32042803944569787,1.082476776489818,3.859044407407405,3.660108132782161,0.39130414625835386,3.71870175860093,3.6092877827835106,3.6293924888888887,3.580833869852941,3.762177306379726,PPO,SIGNAL,HISTO
