,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
26,2016-05-18,4.41,4.6,4.41,4.55,4.516274,236764,2016-05-18,-0.0337259999999997,4.376274,4.566274,4.376274,-0.006550080498437031,4.272097199999999,0.27660428192248415,,,0.04207007812192075,,-0.03736265780154183,4.814241592568068,3.72995280743193,0.8827657992237055,False,False,4.464783876395144,4.452006402816617,4.401994822791746,2.0,112151.36842105274,76370.92817226895,2960796.6435561576,0.265962673076924,,,MACD,SIGNAL,61.763165413157324,,4.53013068248863,4.482340386395407,0.38490397223193334,1.289174280797843,,4.603856856231399,0.20661165282161809,4.551556112063291,4.87111594758202,4.513406311111112,4.625588124591504,1.4128242434080485,PPO,SIGNAL,HISTO
27,2016-05-19,4.61,4.66,4.55,4.58,4.546051,308198,2016-05-19,-0.033948999999999785,4.5760510000000005,4.626051,4.516051,0.017777776782747803,4.3033637,0.2700606381169169,,,0.024196824892637657,,-0.039301142904028245,4.8326825507091575,3.774044849290843,0.8986400302251151,False,False,4.497290745799368,4.470851774503553,4.421558192004875,2.0,-140089.9999999991,105495.92817226985,1240036.9162834217,0.2650082179487194,,,MACD,SIGNAL,62.756353941370534,,4.5483899095719,4.509707508013125,0.3935573481808953,1.2391192878204917,,4.604126837926201,0.22580613710668193,4.551334837376044,4.871376218303803,4.5167148444444445,4.578183077941176,1.6655377567839258,PPO,SIGNAL,HISTO
28,2016-05-20,4.66,4.66,4.49,4.5,4.4666440000000005,158237,2016-05-20,-0.0333559999999995,4.626644000000001,4.626644000000001,4.456644000000001,0.011235868567347035,4.32619325,0.2631717209563851,,,0.0380598946323011,,-0.033333303482435656,4.842009823074515,3.810376676925485,0.5336848103952511,False,False,4.485032042962821,4.470008915341462,4.427665925193756,2.0,-139620.88235294158,-241961.95418067172,388893.0192246105,0.2643719166666685,,,MACD,SIGNAL,58.39998149106873,,4.531341363241584,4.487447905627574,0.39812246112407906,1.1928972599407053,,4.575245359264691,0.10399972919255897,4.549965853736774,4.850443572795444,4.499509911111112,4.532588835866013,1.7830596214768768,PPO,SIGNAL,HISTO
29,2016-05-23,4.55,4.55,4.4,4.45,4.417015,1011892,2016-05-23,-0.03298500000000004,4.517015,4.517015,4.367015,0.011363547897987577,4.3485264500000005,0.25000812475797285,,,0.03395958582889111,,-0.02247196353193276,4.838542374525627,3.8585105254743737,0.2739452970430535,False,False,4.457825219762974,4.459396995352521,4.426226129143367,3.0,-337297.3333333333,-527596.9541806717,35619.01922461053,0.2607451346153855,,,MACD,SIGNAL,55.79316926014335,,4.499960844321937,4.4482472284793575,0.39802440927875754,1.1483015410914041,,4.481063206668972,0.09909954064864689,4.547915365955276,4.822331465862817,4.473702644444445,4.489578284477124,2.358906849690686,PPO,SIGNAL,HISTO
30,2016-05-24,4.45,4.45,4.36,4.4,4.367386,556069,2016-05-24,-0.03261400000000059,4.417386,4.417386,4.327386,0.004566266761801105,4.3683782,0.2336252463080243,,,0.02060729232543216,,-0.006818266120741198,4.826283682763728,3.910472717236273,-0.004246972515515271,False,False,4.421649527059283,4.440976553560068,4.418286762815611,3.0,-61785.44444444322,-778237.3986251149,-805122.8045301778,0.2483378269230787,,,MACD,SIGNAL,53.234158470629644,,4.458686889000039,4.3990479696855775,0.39304082783866434,1.1043085716618568,,4.438915800685081,0.33333401176398825,4.535215351140037,4.781339170026402,4.444145688888889,4.444129332843137,2.5824714575840857,PPO,SIGNAL,HISTO
31,2016-05-25,4.4,4.45,4.34,4.38,4.347534,240727,2016-05-25,-0.03246600000000033,4.367534,4.417534,4.3075339999999995,-0.004545510747160934,4.38674105,0.21522355728123194,,,0.025301699768190505,,0.0,4.808579222271215,3.964902877728786,-0.18216895257784943,False,False,4.392003313876128,4.422273224544146,4.408755240750275,-1.0,-65652.81818181853,-882056.8834736001,-958427.811645869,0.21512430128205207,,,MACD,SIGNAL,52.20273323448848,,4.421478987154258,4.358976585587461,0.38390062291417293,1.0619120540036673,,4.424397620507183,0.4020620912351269,4.5175705605269965,4.723578483445208,4.4187796,4.4028291812091505,2.665428798831719,PPO,SIGNAL,HISTO
32,2016-05-26,4.38,4.4,4.36,4.4,4.367386,82081,2016-05-26,-0.03261400000000059,4.347385999999999,4.367386,4.327386,0.01149439662639566,4.405600250000001,0.19414053833292602,,,0.009158796589080982,,-0.002272984343495023,4.786115705132536,4.025084794867466,-0.19683807579882465,False,False,4.382156387855466,4.4112888174401865,4.403189840814482,-1.0,82081.0,-940687.8834736001,-1046183.81164587,0.17064871153846273,,,MACD,SIGNAL,53.179670132044144,,4.401867395912664,4.344972749813985,0.37217985991600055,1.02344979174991,,4.419206669781042,0.333333333333334,4.507005297318073,4.6603748259525775,4.404662888888889,4.37385532116013,2.6930194087946524,PPO,SIGNAL,HISTO
33,2016-05-27,4.4,4.45,4.31,4.35,4.317756,104502,2016-05-27,-0.032243999999999495,4.367756000000001,4.417756000000001,4.277756,0.0,4.420985400000001,0.17208402970715678,,,0.03242425000393736,,0.01149439662639566,4.758270098226029,4.0837007017739735,-0.5998778630165221,False,False,4.3563962319752205,4.392572763785489,4.3917101707388175,-1.0,-44786.57142857162,-964458.740616458,-722496.7864357863,0.12063755128205234,,,MACD,SIGNAL,50.405905762365094,0.1395148999999991,4.370065638566318,4.314088459185008,0.3574659640004913,0.9863463542050211,,4.4312757454209795,0.2790698491726469,4.496770068685493,4.591434152758763,4.384811088888889,4.349597789869281,2.7268373919386923,PPO,SIGNAL,HISTO
34,2016-05-30,4.4,4.4,4.3,4.35,4.317756,115770,2016-05-30,-0.032243999999999495,4.367756000000001,4.367756000000001,4.267756,-0.004576716014909646,4.433392750000001,0.1533412843424018,,,0.023160178574241002,,0.013793044349889058,4.733941667311108,4.132843832688894,-0.7541136132771081,False,False,4.340940138919431,4.377603338708172,4.381783295970475,-1.0,-1.0282441564868296e-09,-1212906.740616459,-685309.7864357872,0.07902515384615505,0.253937051282052,,MACD,SIGNAL,50.405905762365094,0.09417515882352934,4.347625140163813,4.296871687621349,0.34070994127760174,0.9515145658497401,4.2739169629629625,4.415916244005431,0.1948051268363409,4.490852250897296,4.535097701198401,4.368267911111111,4.326253308741831,2.7645177806429744,PPO,SIGNAL,HISTO
35,2016-05-31,4.36,4.39,4.3,4.37,4.337608,17004,2016-05-31,-0.032391999999999754,4.327608000000001,4.357608,4.267608,-0.0022831333809003483,4.439348250000001,0.14672621215644238,,,0.02074876291264675,,-0.002288358007454823,4.726931625826628,4.151764874173374,-0.6934020070764396,False,False,4.339607283337911,4.36960167427797,4.375858954825791,-1.0,9446.666666666815,-1203460.0739497922,-425222.67532467726,0.046702467948718684,0.265962673076924,,MACD,SIGNAL,51.57756128060806,0.06909982352941135,4.339220249732569,4.298298228233864,0.3231016509426654,0.9203223574953163,4.298946101851851,4.392805176206044,0.13793097458576406,4.487515004833566,4.498526023647546,4.3543716888888895,4.308880574754903,2.770118995602947,PPO,SIGNAL,HISTO
